it,alpha_cvar,alpha_pow,ent_cvar,ent_pow,pstd_a_steer,pstd_a_thr,qspread_a,pstd_b_steer,pstd_b_thr,qspread_b,v_cap,k_slip,mu_min,mu_max,r_a,r_b,term,off_a,off_b,crash_a,crash_b,flip_a,flip_b,spun_a,spun_b,obs_a,obs_b
1744200,0.5379,0.5379,-6.9304,-7.1878,0.0161,0.0099,0.8692,0.0106,0.0237,0.5695,10.00,0.200,0.700,0.950,0.0702,0.0721,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1744400,0.5379,0.5379,-6.9304,-7.1878,0.0111,0.0154,1.3234,0.0113,0.0118,0.7468,10.00,0.200,0.700,0.950,0.0823,0.0915,0.0039,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00171
1744600,0.5379,0.5379,-6.9638,-7.1606,0.0075,0.0177,1.4230,0.0122,0.0112,0.8292,10.00,0.200,0.700,0.950,0.1071,0.1026,0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00122
1744800,0.5379,0.5379,-6.9638,-7.1606,0.0103,0.0239,1.1885,0.0132,0.0283,0.6692,10.00,0.200,0.700,0.950,0.1001,0.0937,0.0029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00195
1745000,0.5379,0.5379,-6.9638,-7.1606,0.0088,0.0136,1.3103,0.0098,0.0235,0.8075,10.00,0.200,0.700,0.950,0.0818,0.1075,0.0032,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00073
1745200,0.5379,0.5379,-6.7044,-6.9038,0.0126,0.0128,1.5521,0.0164,0.0317,0.7364,10.00,0.200,0.700,0.950,0.0855,0.0900,0.0032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00146
1745400,0.5379,0.5379,-6.7044,-6.9038,0.0131,0.0167,1.3405,0.0143,0.0130,0.8056,10.00,0.200,0.700,0.950,0.0817,0.1060,0.0042,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00317,0.00073
1745600,0.5379,0.5379,-6.7675,-7.0436,0.0098,0.0155,1.4197,0.0070,0.0156,0.7063,10.00,0.200,0.700,0.950,0.0955,0.0759,0.0029,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00220
1745800,0.5379,0.5379,-6.7675,-7.0436,0.0095,0.0118,1.4172,0.0104,0.0128,0.7765,10.00,0.200,0.700,0.950,0.0908,0.1051,0.0024,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00073
1746000,0.5379,0.5379,-6.7675,-7.0436,0.0134,0.0108,0.7565,0.0116,0.0163,0.5928,10.00,0.200,0.700,0.950,0.0794,0.0819,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1746200,0.5379,0.5379,-6.8915,-7.0498,0.0169,0.0192,1.3322,0.0094,0.0228,0.6991,10.00,0.200,0.700,0.950,0.0785,0.0754,0.0046,0.00073,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00220
1746400,0.5379,0.5379,-6.8915,-7.0498,0.0125,0.0236,1.1211,0.0102,0.0171,0.6473,10.00,0.200,0.700,0.950,0.1058,0.0946,0.0027,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00146
1746600,0.5379,0.5379,-6.8187,-7.0432,0.0122,0.0155,1.3986,0.0086,0.0129,0.7698,10.00,0.200,0.700,0.950,0.1057,0.0935,0.0027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00220
1746800,0.5379,0.5379,-6.8187,-7.0432,0.0107,0.0157,1.6173,0.0092,0.0093,0.7629,10.00,0.200,0.700,0.950,0.0935,0.0954,0.0034,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00220
1747000,0.5379,0.5379,-6.8187,-7.0432,0.0141,0.0136,1.2883,0.0103,0.0071,0.6996,10.00,0.200,0.700,0.950,0.0967,0.0964,0.0015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00073
1747200,0.5379,0.5379,-6.9371,-7.1889,0.0095,0.0113,1.2886,0.0130,0.0171,0.9039,10.00,0.200,0.700,0.950,0.0940,0.0996,0.0044,0.00049,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00146
1747400,0.5379,0.5379,-6.9371,-7.1889,0.0091,0.0191,1.4948,0.0100,0.0183,0.7833,10.00,0.200,0.700,0.950,0.1009,0.0854,0.0024,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00171
1747600,0.5379,0.5379,-6.8270,-7.1128,0.0111,0.0153,1.4060,0.0117,0.0152,0.8411,10.00,0.200,0.700,0.950,0.0953,0.1081,0.0015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00049
1747800,0.5379,0.5379,-6.8270,-7.1128,0.0117,0.0112,0.9826,0.0106,0.0076,0.6371,10.00,0.200,0.700,0.950,0.0888,0.0905,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1748000,0.5379,0.5379,-6.8270,-7.1128,0.0191,0.0166,1.0717,0.0206,0.0298,0.6152,10.00,0.200,0.700,0.950,0.0875,0.0838,0.0034,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00195
1748200,0.5379,0.5379,-6.9517,-7.2719,0.0106,0.0133,1.4405,0.0151,0.0470,0.5922,10.00,0.200,0.700,0.950,0.0982,0.0982,0.0032,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00122
1748400,0.5379,0.5379,-6.9517,-7.2719,0.0087,0.0192,1.2802,0.0110,0.0120,0.7960,10.00,0.200,0.700,0.950,0.1042,0.0853,0.0037,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00049,0.00269
1748600,0.5379,0.5379,-6.8291,-7.0908,0.0118,0.0103,1.5605,0.0140,0.0205,0.7488,10.00,0.200,0.700,0.950,0.0977,0.0975,0.0032,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00000,0.00073,0.00146
1748800,0.5379,0.5379,-6.8291,-7.0908,0.0082,0.0131,1.4751,0.0151,0.0182,0.8053,10.00,0.200,0.700,0.950,0.0810,0.0879,0.0037,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00171
1749000,0.5379,0.5379,-6.8291,-7.0908,0.0146,0.0175,1.2517,0.0099,0.0158,1.0195,10.00,0.200,0.700,0.950,0.1028,0.1036,0.0032,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00171
1749200,0.5379,0.5379,-6.6774,-7.0878,0.0131,0.0204,1.4200,0.0141,0.0091,0.9062,10.00,0.200,0.700,0.950,0.0948,0.0841,0.0039,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00220
1749400,0.5379,0.5379,-6.6774,-7.0878,0.0118,0.0190,1.5599,0.0126,0.0105,0.9620,10.00,0.200,0.700,0.950,0.1038,0.0991,0.0024,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00098
1749600,0.5379,0.5379,-6.9541,-7.0606,0.0148,0.0061,1.0572,0.0136,0.0173,0.7766,10.00,0.200,0.700,0.950,0.0978,0.0995,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1749800,0.5379,0.5379,-6.9541,-7.0606,0.0172,0.0190,1.3349,0.0111,0.0135,0.8626,10.00,0.200,0.700,0.950,0.0988,0.0749,0.0034,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00244
1750000,0.5379,0.5379,-6.9541,-7.0606,0.0155,0.0175,1.1570,0.0141,0.0081,1.0960,10.00,0.200,0.700,0.950,0.1077,0.0947,0.0022,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00122
1750200,0.5379,0.5379,-6.7333,-7.1873,0.0141,0.0094,1.5639,0.0071,0.0089,1.1077,10.00,0.200,0.700,0.950,0.1025,0.0687,0.0037,0.00024,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00195
1750400,0.5379,0.5379,-6.7333,-7.1873,0.0127,0.0088,1.5274,0.0123,0.0207,0.9966,10.00,0.200,0.700,0.950,0.0945,0.0933,0.0034,0.00049,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00122
1750600,0.5379,0.5379,-6.9656,-7.0472,0.0104,0.0219,1.2893,0.0090,0.0202,1.0148,10.00,0.200,0.700,0.950,0.0859,0.0796,0.0042,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00244
1750800,0.5379,0.5379,-6.9656,-7.0472,0.0138,0.0116,1.3106,0.0107,0.0329,0.7997,10.00,0.200,0.700,0.950,0.1086,0.1018,0.0027,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00122
1751000,0.5379,0.5379,-6.9656,-7.0472,0.0096,0.0171,1.4068,0.0099,0.0149,0.8579,10.00,0.200,0.700,0.950,0.0975,0.0846,0.0032,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00171
1751200,0.5379,0.5379,-6.8160,-7.1014,0.0152,0.0203,1.2096,0.0131,0.0075,1.0148,10.00,0.200,0.700,0.950,0.1028,0.0867,0.0022,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00122
1751400,0.5379,0.5379,-6.8160,-7.1014,0.0132,0.0116,1.2398,0.0083,0.0091,0.7603,10.00,0.200,0.700,0.950,0.1036,0.1059,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1751600,0.5379,0.5379,-6.9947,-7.1657,0.0181,0.0277,1.5001,0.0091,0.0306,1.0442,10.00,0.200,0.700,0.950,0.0755,0.0894,0.0034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00146
1751800,0.5379,0.5379,-6.9947,-7.1657,0.0108,0.0092,1.6342,0.0094,0.0215,0.9899,10.00,0.200,0.700,0.950,0.0960,0.0859,0.0029,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00098
1752000,0.5379,0.5379,-6.9947,-7.1657,0.0117,0.0117,1.5341,0.0117,0.0220,0.9217,10.00,0.200,0.700,0.950,0.1005,0.0756,0.0032,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00220
1752200,0.5379,0.5379,-6.7741,-7.2790,0.0103,0.0161,1.6493,0.0105,0.0168,0.9502,10.00,0.200,0.700,0.950,0.1012,0.1018,0.0022,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00073
1752400,0.5379,0.5379,-6.7741,-7.2790,0.0127,0.0119,1.5752,0.0100,0.0118,0.8078,10.00,0.200,0.700,0.950,0.0919,0.0846,0.0037,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00171
1752600,0.5379,0.5379,-6.8695,-7.3389,0.0115,0.0191,1.5447,0.0107,0.0242,0.7911,10.00,0.200,0.700,0.950,0.0952,0.0854,0.0049,0.00073,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00269
1752800,0.5379,0.5379,-6.8695,-7.3389,0.0088,0.0198,1.5661,0.0136,0.0178,0.9482,10.00,0.200,0.700,0.950,0.0760,0.0550,0.0063,0.00049,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00317
1753000,0.5379,0.5379,-6.8695,-7.3389,0.0124,0.0111,1.5027,0.0075,0.0387,0.8160,10.00,0.200,0.700,0.950,0.1046,0.0817,0.0022,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00098
1753200,0.5379,0.5379,-6.9411,-7.2032,0.0154,0.0101,1.1600,0.0089,0.0325,0.7314,10.00,0.200,0.700,0.950,0.1078,0.1115,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1753400,0.5379,0.5379,-6.9411,-7.2032,0.0107,0.0176,1.2699,0.0121,0.0324,0.8742,10.00,0.200,0.700,0.950,0.0937,0.0768,0.0037,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00220
1753600,0.5379,0.5379,-6.7550,-7.0698,0.0121,0.0223,1.1352,0.0078,0.0160,0.9752,10.00,0.200,0.700,0.950,0.0804,0.0969,0.0034,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00122
1753800,0.5379,0.5379,-6.7550,-7.0698,0.0100,0.0334,1.2085,0.0101,0.0215,0.9185,10.00,0.200,0.700,0.950,0.1022,0.0973,0.0032,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00171
1754000,0.5379,0.5379,-6.7550,-7.0698,0.0138,0.0199,1.6767,0.0093,0.0109,0.8390,10.00,0.200,0.700,0.950,0.1052,0.0970,0.0012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00098
1754200,0.5379,0.5379,-6.9736,-7.1463,0.0110,0.0089,1.2248,0.0109,0.0135,0.8572,10.00,0.200,0.700,0.950,0.0960,0.0945,0.0017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00098
1754400,0.5379,0.5379,-6.9736,-7.1463,0.0113,0.0108,1.4957,0.0108,0.0091,0.9152,10.00,0.200,0.700,0.950,0.0982,0.0957,0.0034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00220
1754600,0.5379,0.5379,-6.8649,-7.1489,0.0117,0.0147,1.3003,0.0129,0.0266,0.8111,10.00,0.200,0.700,0.950,0.0843,0.0986,0.0044,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00269,0.00146
1754800,0.5379,0.5379,-6.8649,-7.1489,0.0146,0.0157,1.6487,0.0177,0.0119,0.8052,10.00,0.200,0.700,0.950,0.0995,0.1082,0.0010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00049
1755000,0.5379,0.5379,-6.8649,-7.1489,0.0138,0.0158,1.3311,0.0089,0.0222,0.7508,10.00,0.200,0.700,0.950,0.1048,0.1163,0.0005,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1755200,0.5379,0.5379,-6.8245,-7.0253,0.0127,0.0237,1.2897,0.0109,0.0132,0.7603,10.00,0.200,0.700,0.950,0.0917,0.0895,0.0032,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00195
1755400,0.5379,0.5379,-6.8245,-7.0253,0.0114,0.0107,1.4007,0.0129,0.0178,0.7145,10.00,0.200,0.700,0.950,0.0964,0.1036,0.0024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00146
1755600,0.5379,0.5379,-6.8249,-7.1617,0.0098,0.0154,1.4297,0.0090,0.0378,0.5650,10.00,0.200,0.700,0.950,0.0992,0.1020,0.0020,0.00073,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00049
1755800,0.5379,0.5379,-6.8249,-7.1617,0.0146,0.0099,1.2668,0.0170,0.0147,0.7714,10.00,0.200,0.700,0.950,0.0927,0.0987,0.0032,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00171
1756000,0.5379,0.5379,-6.8249,-7.1617,0.0183,0.0350,1.1095,0.0095,0.0086,0.6387,10.00,0.200,0.700,0.950,0.0818,0.0906,0.0037,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00171
1756200,0.5379,0.5379,-6.8474,-7.0415,0.0120,0.0142,1.3159,0.0115,0.0097,0.6564,10.00,0.200,0.700,0.950,0.0970,0.1115,0.0024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00073
1756400,0.5379,0.5379,-6.8474,-7.0415,0.0095,0.0189,1.3225,0.0133,0.0164,0.7463,10.00,0.200,0.700,0.950,0.0983,0.1005,0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00098
1756600,0.5379,0.5379,-6.6823,-6.9877,0.0123,0.0091,1.2624,0.0175,0.0145,0.6337,10.00,0.200,0.700,0.950,0.0956,0.0853,0.0032,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00244
1756800,0.5379,0.5379,-6.6823,-6.9877,0.0098,0.0192,1.3965,0.0132,0.0163,0.7750,10.00,0.200,0.700,0.950,0.1056,0.1198,0.0007,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00024
1757000,0.5379,0.5379,-6.6823,-6.9877,0.0126,0.0251,1.0576,0.0103,0.0089,0.8648,10.00,0.200,0.700,0.950,0.0875,0.0857,0.0039,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00220
1757200,0.5379,0.5379,-6.8044,-7.1341,0.0167,0.0140,1.1955,0.0090,0.0153,0.6705,10.00,0.200,0.700,0.950,0.1021,0.1001,0.0017,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00049
1757400,0.5379,0.5379,-6.8044,-7.1341,0.0095,0.0192,1.1915,0.0125,0.0222,0.6312,10.00,0.200,0.700,0.950,0.0989,0.1074,0.0024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00098
1757600,0.5379,0.5379,-6.9016,-7.1308,0.0152,0.0182,1.3420,0.0109,0.0299,0.9080,10.00,0.200,0.700,0.950,0.0945,0.1047,0.0024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00098
1757800,0.5379,0.5379,-6.9016,-7.1308,0.0130,0.0236,1.3004,0.0097,0.0328,0.7719,10.00,0.200,0.700,0.950,0.0794,0.0855,0.0042,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00220,0.00146
1758000,0.5379,0.5379,-6.9016,-7.1308,0.0177,0.0199,1.6407,0.0095,0.0299,0.8479,10.00,0.200,0.700,0.950,0.0945,0.1005,0.0039,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00171
1758200,0.5379,0.5379,-6.7666,-7.1867,0.0110,0.0096,1.4399,0.0125,0.0173,0.7073,10.00,0.200,0.700,0.950,0.0972,0.0917,0.0034,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00220
1758400,0.5379,0.5379,-6.7666,-7.1867,0.0153,0.0184,1.4350,0.0081,0.0389,0.8270,10.00,0.200,0.700,0.950,0.0945,0.0919,0.0039,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00220
1758600,0.5379,0.5379,-6.9843,-7.0488,0.0128,0.0160,1.3987,0.0110,0.0129,0.9771,10.00,0.200,0.700,0.950,0.1059,0.1203,0.0010,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00024
1758800,0.5379,0.5379,-6.9843,-7.0488,0.0120,0.0116,1.9891,0.0101,0.0085,0.8548,10.00,0.200,0.700,0.950,0.0937,0.0709,0.0039,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00244
1759000,0.5379,0.5379,-6.9843,-7.0488,0.0109,0.0110,1.5648,0.0119,0.0154,0.8122,10.00,0.200,0.700,0.950,0.1035,0.0818,0.0022,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00122
1759200,0.5379,0.5379,-6.9567,-7.0779,0.0118,0.0154,1.6120,0.0088,0.0105,0.8264,10.00,0.200,0.700,0.950,0.0978,0.0937,0.0032,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00171
1759400,0.5379,0.5379,-6.9567,-7.0779,0.0158,0.0151,1.7653,0.0210,0.0128,0.9566,10.00,0.200,0.700,0.950,0.0977,0.0965,0.0027,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00146
1759600,0.5379,0.5379,-6.9540,-7.1861,0.0144,0.0126,1.7003,0.0118,0.0428,0.8881,10.00,0.200,0.700,0.950,0.0816,0.0969,0.0022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00073
1759800,0.5379,0.5379,-6.9540,-7.1861,0.0159,0.0195,1.3589,0.0109,0.0306,0.9590,10.00,0.200,0.700,0.950,0.1038,0.0965,0.0027,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00146
1760000,0.5379,0.5379,-6.9540,-7.1861,0.0116,0.0108,1.3845,0.0090,0.0208,1.0731,10.00,0.200,0.700,0.950,0.0976,0.0725,0.0049,0.00000,0.00122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00244
1760200,0.5379,0.5379,-6.9666,-7.2443,0.0106,0.0280,1.4627,0.0084,0.0065,1.2765,10.00,0.200,0.700,0.950,0.1067,0.0753,0.0039,0.00024,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00244
1760400,0.5379,0.5379,-6.9666,-7.2443,0.0114,0.0116,1.3406,0.0090,0.0104,1.0723,10.00,0.200,0.700,0.950,0.1096,0.1166,0.0007,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049
1760600,0.5379,0.5379,-6.9631,-7.2185,0.0133,0.0180,1.4843,0.0102,0.0153,0.9898,10.00,0.200,0.700,0.950,0.0720,0.0865,0.0054,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00317,0.00171
1760800,0.5379,0.5379,-6.9631,-7.2185,0.0099,0.0141,1.2413,0.0163,0.0188,0.9668,10.00,0.200,0.700,0.950,0.0931,0.0680,0.0029,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00146
1761000,0.5379,0.5379,-6.9631,-7.2185,0.0206,0.0159,1.6405,0.0150,0.0418,0.7536,10.00,0.200,0.700,0.950,0.0957,0.0994,0.0027,0.00000,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00073
1761200,0.5379,0.5379,-6.9501,-7.1393,0.0139,0.0220,1.4437,0.0116,0.0105,1.0344,10.00,0.200,0.700,0.950,0.0912,0.0758,0.0042,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00195
1761400,0.5379,0.5379,-6.9501,-7.1393,0.0155,0.0182,1.4117,0.0103,0.0139,1.1631,10.00,0.200,0.700,0.950,0.0854,0.0827,0.0049,0.00000,0.00122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00220,0.00146
1761600,0.5379,0.5379,-6.6648,-7.2084,0.0099,0.0482,1.1089,0.0109,0.0075,1.1275,10.00,0.200,0.700,0.950,0.0924,0.0909,0.0037,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00146
1761800,0.5379,0.5379,-6.6648,-7.2084,0.0205,0.0136,1.2628,0.0111,0.0345,0.9382,10.00,0.200,0.700,0.950,0.1003,0.0925,0.0022,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00171
1762000,0.5379,0.5379,-6.6648,-7.2084,0.0087,0.0150,1.2449,0.0131,0.0091,1.0572,10.00,0.200,0.700,0.950,0.0985,0.0932,0.0022,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00098
1762200,0.5379,0.5379,-6.8901,-7.2533,0.0091,0.0234,1.3749,0.0095,0.0191,0.9583,10.00,0.200,0.700,0.950,0.0957,0.1195,0.0015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00049
1762400,0.5379,0.5379,-6.8901,-7.2533,0.0143,0.0121,1.4027,0.0109,0.0190,0.8090,10.00,0.200,0.700,0.950,0.0819,0.0705,0.0044,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00269
1762600,0.5379,0.5379,-6.8755,-7.1842,0.0117,0.0167,1.2724,0.0093,0.0341,0.7412,10.00,0.200,0.700,0.950,0.0775,0.0924,0.0042,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00122
1762800,0.5379,0.5379,-6.8755,-7.1842,0.0194,0.0179,1.1544,0.0200,0.0217,0.7955,10.00,0.200,0.700,0.950,0.1062,0.0977,0.0024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00195
1763000,0.5379,0.5379,-6.8755,-7.1842,0.0109,0.0207,1.2894,0.0097,0.0262,0.8768,10.00,0.200,0.700,0.950,0.0957,0.0879,0.0042,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00220
1763200,0.5379,0.5379,-6.9067,-7.1292,0.0127,0.0197,1.6041,0.0094,0.0392,0.9187,10.00,0.200,0.700,0.950,0.0815,0.0949,0.0029,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00049
1763400,0.5379,0.5379,-6.9067,-7.1292,0.0087,0.0149,1.5288,0.0113,0.0238,0.8345,10.00,0.200,0.700,0.950,0.1084,0.1022,0.0027,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00122
1763600,0.5379,0.5379,-6.8160,-7.1013,0.0130,0.0228,1.1939,0.0124,0.0133,0.8269,10.00,0.200,0.700,0.950,0.0944,0.0994,0.0022,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00098
1763800,0.5379,0.5379,-6.8160,-7.1013,0.0135,0.0164,1.5966,0.0112,0.0177,0.6901,10.00,0.200,0.700,0.950,0.0907,0.0923,0.0042,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00146
1764000,0.5379,0.5379,-6.8160,-7.1013,0.0138,0.0109,1.7151,0.0094,0.0245,0.8382,10.00,0.200,0.700,0.950,0.1042,0.1131,0.0010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00049
1764200,0.5379,0.5379,-6.9565,-7.0183,0.0131,0.0085,1.7225,0.0069,0.0296,0.6281,10.00,0.200,0.700,0.950,0.0864,0.0938,0.0039,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00244,0.00098
