it,alpha_cvar,alpha_pow,ent_cvar,ent_pow,pstd_a_steer,pstd_a_thr,qspread_a,pstd_b_steer,pstd_b_thr,qspread_b,v_cap,k_slip,mu_min,mu_max,r_a,r_b,term,off_a,off_b,crash_a,crash_b,flip_a,flip_b,spun_a,spun_b,obs_a,obs_b
1287200,0.5379,0.5379,-6.7026,-7.0130,0.0141,0.0102,1.2669,0.0113,0.0099,0.7540,10.00,0.200,0.550,0.850,0.0703,0.0510,0.0051,0.00000,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00220,0.00244
1287400,0.5379,0.5379,-6.7026,-7.0130,0.0124,0.0151,1.1322,0.0106,0.0091,0.8498,10.00,0.200,0.550,0.850,0.0693,0.0866,0.0024,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00024
1287600,0.5379,0.5379,-6.5782,-6.8233,0.0114,0.0137,1.0849,0.0104,0.0141,0.8620,10.00,0.200,0.550,0.850,0.0752,0.0896,0.0024,0.00049,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00073
1287800,0.5379,0.5379,-6.5782,-6.8233,0.0124,0.0135,0.9700,0.0110,0.0099,0.9380,10.00,0.200,0.550,0.850,0.0572,0.0637,0.0054,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00317,0.00171
1288000,0.5379,0.5379,-6.5782,-6.8233,0.0135,0.0168,1.3511,0.0109,0.0086,0.7993,10.00,0.200,0.550,0.850,0.0737,0.0754,0.0046,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00171
1288200,0.5379,0.5379,-6.5854,-6.8617,0.0113,0.0144,1.3390,0.0110,0.0119,0.8435,10.00,0.200,0.550,0.850,0.0804,0.0708,0.0037,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00146
1288400,0.5379,0.5379,-6.5854,-6.8617,0.0160,0.0254,1.0480,0.0089,0.0165,0.9642,10.00,0.200,0.550,0.850,0.0732,0.0754,0.0037,0.00049,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00098,0.00146
1288600,0.5379,0.5379,-6.5673,-6.8505,0.0172,0.0227,1.3442,0.0100,0.0089,0.6862,10.00,0.200,0.550,0.850,0.0731,0.0607,0.0051,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00293
1288800,0.5379,0.5379,-6.5673,-6.8505,0.0152,0.0216,1.1033,0.0087,0.0118,0.7736,10.00,0.200,0.550,0.850,0.0842,0.0889,0.0024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00146
1289000,0.5379,0.5379,-6.5673,-6.8505,0.0145,0.0277,1.3599,0.0137,0.0110,0.6985,10.00,0.200,0.550,0.850,0.0770,0.0550,0.0044,0.00000,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00195
1289200,0.5379,0.5379,-6.4209,-6.9333,0.0140,0.0154,1.0738,0.0113,0.0130,0.6460,10.00,0.200,0.550,0.850,0.0749,0.0790,0.0034,0.00049,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00098
1289400,0.5379,0.5379,-6.4209,-6.9333,0.0151,0.0148,1.3232,0.0112,0.0143,0.7520,10.00,0.200,0.550,0.850,0.0774,0.0806,0.0037,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00195
1289600,0.5379,0.5379,-6.5034,-6.8687,0.0164,0.0146,1.1420,0.0124,0.0089,0.7857,10.00,0.200,0.550,0.850,0.0762,0.0660,0.0044,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00244
1289800,0.5379,0.5379,-6.5034,-6.8687,0.0168,0.0197,1.4279,0.0101,0.0384,0.7203,10.00,0.200,0.550,0.850,0.0722,0.0743,0.0049,0.00024,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00244,0.00122
1290000,0.5379,0.5379,-6.5034,-6.8687,0.0181,0.0188,1.1080,0.0113,0.0118,0.7900,10.00,0.200,0.550,0.850,0.0794,0.0744,0.0037,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00195
1290200,0.5379,0.5379,-6.6361,-6.8813,0.0184,0.0241,1.2627,0.0128,0.0318,0.7932,10.00,0.200,0.550,0.850,0.0768,0.0747,0.0042,0.00000,0.00122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00146
1290400,0.5379,0.5379,-6.6361,-6.8813,0.0119,0.0159,1.1276,0.0136,0.0150,0.7163,10.00,0.200,0.550,0.850,0.0727,0.0685,0.0039,0.00000,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00146
1290600,0.5379,0.5379,-6.5589,-6.8571,0.0188,0.0212,1.1542,0.0097,0.0405,0.7582,10.00,0.200,0.550,0.850,0.0757,0.0778,0.0039,0.00073,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00146
1290800,0.5379,0.5379,-6.5589,-6.8571,0.0146,0.0131,1.5344,0.0141,0.0152,0.5997,10.00,0.200,0.550,0.850,0.0769,0.0527,0.0061,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00415
1291000,0.5379,0.5379,-6.5589,-6.8571,0.0133,0.0285,1.3116,0.0130,0.0117,0.6772,10.00,0.200,0.550,0.850,0.0750,0.0572,0.0061,0.00049,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00342
1291200,0.5379,0.5379,-6.4541,-6.8105,0.0112,0.0107,1.3998,0.0089,0.0156,0.8185,10.00,0.200,0.550,0.850,0.0839,0.0877,0.0022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00146
1291400,0.5379,0.5379,-6.4541,-6.8105,0.0122,0.0112,1.4147,0.0097,0.0139,0.6421,10.00,0.200,0.550,0.850,0.0671,0.0667,0.0049,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00244
1291600,0.5379,0.5379,-6.5399,-6.8818,0.0158,0.0128,1.6555,0.0163,0.0212,0.7036,10.00,0.200,0.550,0.850,0.0776,0.0620,0.0049,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00342
1291800,0.5379,0.5379,-6.5399,-6.8818,0.0166,0.0179,1.2277,0.0102,0.0128,0.6935,10.00,0.200,0.550,0.850,0.0754,0.0506,0.0054,0.00049,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00317
1292000,0.5379,0.5379,-6.5399,-6.8818,0.0129,0.0235,1.1773,0.0121,0.0203,0.7794,10.00,0.200,0.550,0.850,0.0786,0.0820,0.0039,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00024,0.00000,0.00146,0.00171
1292200,0.5379,0.5379,-6.5940,-6.9195,0.0140,0.0309,1.1455,0.0081,0.0318,0.6073,10.00,0.200,0.550,0.850,0.0734,0.0689,0.0032,0.00024,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00098
1292400,0.5379,0.5379,-6.5940,-6.9195,0.0139,0.0125,1.2077,0.0086,0.0148,0.8343,10.00,0.200,0.550,0.850,0.0865,0.0587,0.0044,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00244
1292600,0.5379,0.5379,-6.5405,-6.9433,0.0133,0.0123,1.3726,0.0117,0.0182,0.8860,10.00,0.200,0.550,0.850,0.0672,0.0831,0.0037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00171
1292800,0.5379,0.5379,-6.5405,-6.9433,0.0164,0.0150,1.1437,0.0129,0.0114,0.5924,10.00,0.200,0.550,0.850,0.0704,0.0852,0.0034,0.00073,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00098
1293000,0.5379,0.5379,-6.5405,-6.9433,0.0122,0.0203,1.0234,0.0129,0.0145,0.7583,10.00,0.200,0.550,0.850,0.0810,0.0665,0.0034,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00244
1293200,0.5379,0.5379,-6.4980,-6.9522,0.0151,0.0125,1.0050,0.0147,0.0101,0.6879,10.00,0.200,0.550,0.850,0.0744,0.0720,0.0044,0.00049,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00171
1293400,0.5379,0.5379,-6.4980,-6.9522,0.0177,0.0149,1.2957,0.0172,0.0108,0.7415,10.00,0.200,0.550,0.850,0.0868,0.0641,0.0039,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00269
1293600,0.5379,0.5379,-6.4846,-6.9276,0.0170,0.0151,1.1490,0.0105,0.0138,0.8189,10.00,0.200,0.550,0.850,0.0851,0.0661,0.0042,0.00000,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00220
1293800,0.5379,0.5379,-6.4846,-6.9276,0.0145,0.0197,1.1961,0.0121,0.0218,0.7599,10.00,0.200,0.550,0.850,0.0822,0.0582,0.0042,0.00000,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00195
1294000,0.5379,0.5379,-6.4846,-6.9276,0.0129,0.0182,1.2668,0.0157,0.0427,0.5028,10.00,0.200,0.550,0.850,0.0704,0.0742,0.0037,0.00049,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00122
1294200,0.5379,0.5379,-6.4803,-7.0986,0.0117,0.0142,1.0378,0.0168,0.0122,0.6549,10.00,0.200,0.550,0.850,0.0851,0.0910,0.0020,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00073
1294400,0.5379,0.5379,-6.4803,-7.0986,0.0161,0.0218,1.0024,0.0138,0.0300,0.7602,10.00,0.200,0.550,0.850,0.0767,0.0711,0.0032,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00171
1294600,0.5379,0.5379,-6.4512,-6.9780,0.0131,0.0130,1.4830,0.0182,0.0094,0.6613,10.00,0.200,0.550,0.850,0.0719,0.0576,0.0063,0.00000,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00220,0.00317
1294800,0.5379,0.5379,-6.4512,-6.9780,0.0143,0.0184,1.0710,0.0107,0.0221,0.6678,10.00,0.200,0.550,0.850,0.0791,0.0881,0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00122
1295000,0.5379,0.5379,-6.4512,-6.9780,0.0140,0.0187,1.3135,0.0108,0.0191,0.6968,10.00,0.200,0.550,0.850,0.0690,0.0506,0.0046,0.00049,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00244
1295200,0.5379,0.5379,-6.5544,-7.0105,0.0122,0.0115,1.2317,0.0171,0.0234,0.7481,10.00,0.200,0.550,0.850,0.0733,0.0735,0.0034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00244
1295400,0.5379,0.5379,-6.5544,-7.0105,0.0126,0.0151,1.1898,0.0112,0.0110,0.7320,10.00,0.200,0.550,0.850,0.0820,0.0855,0.0022,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00049
1295600,0.5379,0.5379,-6.5466,-6.9065,0.0135,0.0142,1.2900,0.0131,0.0172,0.8259,10.00,0.200,0.550,0.850,0.0795,0.0744,0.0034,0.00049,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00195
1295800,0.5379,0.5379,-6.5466,-6.9065,0.0143,0.0160,1.5544,0.0138,0.0072,0.6746,10.00,0.200,0.550,0.850,0.0693,0.0614,0.0039,0.00000,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00146
1296000,0.5379,0.5379,-6.5466,-6.9065,0.0165,0.0308,0.9916,0.0097,0.0167,0.7369,10.00,0.200,0.550,0.850,0.0859,0.0870,0.0027,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00122
1296200,0.5379,0.5379,-6.5549,-6.8973,0.0170,0.0319,1.4046,0.0123,0.0121,0.8754,10.00,0.200,0.550,0.850,0.0737,0.0746,0.0034,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00146
1296400,0.5379,0.5379,-6.5549,-6.8973,0.0145,0.0212,0.8540,0.0126,0.0132,0.6620,10.00,0.200,0.550,0.850,0.0837,0.0705,0.0039,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00195
1296600,0.5379,0.5379,-6.5407,-6.9406,0.0179,0.0127,1.1950,0.0109,0.0268,0.7792,10.00,0.200,0.550,0.850,0.0792,0.0721,0.0037,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00220
1296800,0.5379,0.5379,-6.5407,-6.9406,0.0147,0.0111,1.2953,0.0121,0.0286,0.6361,10.00,0.200,0.550,0.850,0.0761,0.0719,0.0034,0.00000,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00122
1297000,0.5379,0.5379,-6.5407,-6.9406,0.0142,0.0240,1.1185,0.0094,0.0138,0.6914,10.00,0.200,0.550,0.850,0.0685,0.0724,0.0054,0.00049,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00269,0.00146
1297200,0.5379,0.5379,-6.5470,-6.9057,0.0156,0.0195,1.1881,0.0124,0.0104,0.8656,10.00,0.200,0.550,0.850,0.0823,0.0686,0.0029,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00195
1297400,0.5379,0.5379,-6.5470,-6.9057,0.0146,0.0244,1.5273,0.0091,0.0144,0.7816,10.00,0.200,0.550,0.850,0.0707,0.0845,0.0037,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00098
1297600,0.5379,0.5379,-6.5398,-6.9919,0.0124,0.0111,1.3023,0.0094,0.0070,0.6850,10.00,0.200,0.550,0.850,0.0792,0.0684,0.0029,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00171
1297800,0.5379,0.5379,-6.5398,-6.9919,0.0180,0.0318,0.9354,0.0128,0.0254,0.7198,10.00,0.200,0.550,0.850,0.0807,0.0842,0.0046,0.00049,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00146
1298000,0.5379,0.5379,-6.5398,-6.9919,0.0141,0.0199,1.0660,0.0118,0.0112,0.6095,10.00,0.200,0.550,0.850,0.0579,0.0590,0.0056,0.00073,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00244,0.00171
1298200,0.5379,0.5379,-6.5267,-6.9229,0.0123,0.0169,1.5639,0.0100,0.0094,1.0109,10.00,0.200,0.550,0.850,0.0685,0.0718,0.0056,0.00024,0.00122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00244,0.00171
1298400,0.5379,0.5379,-6.5267,-6.9229,0.0166,0.0199,0.9559,0.0082,0.0129,0.7832,10.00,0.200,0.550,0.850,0.0842,0.0787,0.0024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00171
1298600,0.5379,0.5379,-6.5259,-6.9392,0.0186,0.0184,1.0046,0.0130,0.0095,0.7960,10.00,0.200,0.550,0.850,0.0703,0.0580,0.0046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00220,0.00244
1298800,0.5379,0.5379,-6.5259,-6.9392,0.0146,0.0121,1.4224,0.0146,0.0378,0.7015,10.00,0.200,0.550,0.850,0.0882,0.0830,0.0017,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00073
1299000,0.5379,0.5379,-6.5259,-6.9392,0.0100,0.0168,1.4408,0.0126,0.0273,0.7462,10.00,0.200,0.550,0.850,0.0846,0.0760,0.0029,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00122
1299200,0.5379,0.5379,-6.4307,-7.0960,0.0176,0.0169,1.0673,0.0118,0.0120,0.6975,10.00,0.200,0.550,0.850,0.0824,0.0560,0.0046,0.00024,0.00122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00244
1299400,0.5379,0.5379,-6.4307,-7.0960,0.0163,0.0307,1.2048,0.0160,0.0274,0.7381,10.00,0.200,0.550,0.850,0.0650,0.0744,0.0042,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00220,0.00146
1299600,0.5379,0.5379,-6.5554,-6.9361,0.0130,0.0183,1.3838,0.0103,0.0096,0.7356,10.00,0.200,0.550,0.850,0.0798,0.0816,0.0046,0.00073,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00171
1299800,0.5379,0.5379,-6.5554,-6.9361,0.0127,0.0109,1.1644,0.0166,0.0368,0.8086,10.00,0.200,0.550,0.850,0.0689,0.0810,0.0027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00098
1300000,0.5379,0.5379,-6.5554,-6.9361,0.0173,0.0158,1.0080,0.0094,0.0178,0.6437,10.00,0.200,0.550,0.850,0.0719,0.0805,0.0039,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00220,0.00122
1300200,0.5379,0.5379,-6.4688,-6.8737,0.0170,0.0121,0.9798,0.0090,0.0097,0.7940,10.00,0.200,0.550,0.850,0.0572,0.0757,0.0044,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00269,0.00146
1300400,0.5379,0.5379,-6.4688,-6.8737,0.0180,0.0144,0.9634,0.0082,0.0119,0.6823,10.00,0.200,0.550,0.850,0.0592,0.0551,0.0061,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00317,0.00244
1300600,0.5379,0.5379,-6.5311,-6.9578,0.0109,0.0187,1.0131,0.0094,0.0254,0.7578,10.00,0.200,0.550,0.850,0.0728,0.0844,0.0034,0.00049,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00098
1300800,0.5379,0.5379,-6.5311,-6.9578,0.0120,0.0140,1.1101,0.0088,0.0123,0.7006,10.00,0.200,0.550,0.850,0.0828,0.0924,0.0020,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00024
1301000,0.5379,0.5379,-6.5311,-6.9578,0.0131,0.0140,1.2071,0.0120,0.0168,0.7207,10.00,0.200,0.550,0.850,0.0789,0.0709,0.0039,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00220
1301200,0.5379,0.5379,-6.6905,-6.8292,0.0108,0.0117,1.6358,0.0098,0.0406,0.6544,10.00,0.200,0.550,0.850,0.0737,0.0793,0.0034,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00171
1301400,0.5379,0.5379,-6.6905,-6.8292,0.0152,0.0157,1.0237,0.0102,0.0150,0.6635,10.00,0.200,0.550,0.850,0.0824,0.0719,0.0039,0.00073,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00073,0.00195
1301600,0.5379,0.5379,-6.6421,-6.9837,0.0153,0.0155,1.2832,0.0104,0.0142,0.6138,10.00,0.200,0.550,0.850,0.0799,0.0775,0.0029,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00146
1301800,0.5379,0.5379,-6.6421,-6.9837,0.0092,0.0144,1.2641,0.0091,0.0122,0.6245,10.00,0.200,0.550,0.850,0.0855,0.0756,0.0027,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00146
1302000,0.5379,0.5379,-6.6421,-6.9837,0.0112,0.0322,1.0866,0.0160,0.0155,0.6127,10.00,0.200,0.550,0.850,0.0832,0.0857,0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00098
1302200,0.5379,0.5379,-6.5669,-6.6919,0.0167,0.0135,0.9908,0.0109,0.0222,0.7283,10.00,0.200,0.550,0.850,0.0681,0.0608,0.0061,0.00049,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00244,0.00244
1302400,0.5379,0.5379,-6.5669,-6.6919,0.0135,0.0160,0.9981,0.0089,0.0113,0.7414,10.00,0.200,0.550,0.850,0.0758,0.0557,0.0056,0.00049,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00342
1302600,0.5379,0.5379,-6.4967,-6.9152,0.0131,0.0280,1.2781,0.0109,0.0086,0.6121,10.00,0.200,0.550,0.850,0.0737,0.0631,0.0054,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00293
1302800,0.5379,0.5379,-6.4967,-6.9152,0.0170,0.0174,1.1428,0.0119,0.0181,0.6841,10.00,0.200,0.550,0.850,0.0790,0.0857,0.0037,0.00073,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00171
1303000,0.5379,0.5379,-6.4967,-6.9152,0.0121,0.0236,1.0804,0.0134,0.0126,0.5823,10.00,0.200,0.550,0.850,0.0644,0.0733,0.0037,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00171
1303200,0.5379,0.5379,-6.5941,-6.8049,0.0135,0.0151,1.1143,0.0123,0.0115,0.6737,10.00,0.200,0.550,0.850,0.0889,0.0865,0.0029,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00122
1303400,0.5379,0.5379,-6.5941,-6.8049,0.0139,0.0145,1.0818,0.0118,0.0270,0.7070,10.00,0.200,0.550,0.850,0.0735,0.0790,0.0029,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00073
1303600,0.5379,0.5379,-6.4904,-6.9612,0.0099,0.0201,0.9550,0.0117,0.0115,0.7853,10.00,0.200,0.550,0.850,0.0870,0.0758,0.0034,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00220
1303800,0.5379,0.5379,-6.4904,-6.9612,0.0172,0.0165,1.2829,0.0115,0.0230,0.7704,10.00,0.200,0.550,0.850,0.0728,0.0798,0.0034,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00171
1304000,0.5379,0.5379,-6.4904,-6.9612,0.0171,0.0122,1.0169,0.0126,0.0111,0.6962,10.00,0.200,0.550,0.850,0.0778,0.0664,0.0042,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00269
1304200,0.5379,0.5379,-6.5936,-6.8605,0.0160,0.0161,1.1069,0.0120,0.0113,0.6896,10.00,0.200,0.550,0.850,0.0897,0.0761,0.0032,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00220
1304400,0.5379,0.5379,-6.5936,-6.8605,0.0112,0.0123,1.1431,0.0126,0.0160,0.6209,10.00,0.200,0.550,0.850,0.0790,0.0736,0.0037,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00220
1304600,0.5379,0.5379,-6.6226,-6.8566,0.0143,0.0173,1.0201,0.0120,0.0111,0.6717,10.00,0.200,0.550,0.850,0.0882,0.0739,0.0032,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073,0.00220
1304800,0.5379,0.5379,-6.6226,-6.8566,0.0164,0.0230,0.8672,0.0101,0.0413,0.6183,10.00,0.200,0.550,0.850,0.0777,0.0655,0.0039,0.00024,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00269
1305000,0.5379,0.5379,-6.6226,-6.8566,0.0161,0.0137,0.9279,0.0082,0.0091,0.7119,10.00,0.200,0.550,0.850,0.0745,0.0915,0.0034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00220,0.00122
1305200,0.5379,0.5379,-6.5888,-6.9082,0.0129,0.0107,1.3988,0.0108,0.0279,0.6056,10.00,0.200,0.550,0.850,0.0702,0.0657,0.0046,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00244
1305400,0.5379,0.5379,-6.5888,-6.9082,0.0124,0.0230,1.0588,0.0113,0.0189,0.4972,10.00,0.200,0.550,0.850,0.0767,0.0748,0.0039,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00244
1305600,0.5379,0.5379,-6.5480,-7.0485,0.0116,0.0111,1.1974,0.0111,0.0105,0.7676,10.00,0.200,0.550,0.850,0.0688,0.0760,0.0042,0.00098,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00146
1305800,0.5379,0.5379,-6.5480,-7.0485,0.0140,0.0147,1.1681,0.0140,0.0337,0.6920,10.00,0.200,0.550,0.850,0.0727,0.0785,0.0029,0.00024,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00122
1306000,0.5379,0.5379,-6.5480,-7.0485,0.0158,0.0137,1.1667,0.0125,0.0089,0.7131,10.00,0.200,0.550,0.850,0.0740,0.0814,0.0039,0.00049,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,0.00146
1306200,0.5379,0.5379,-6.6917,-6.7618,0.0132,0.0163,0.8717,0.0090,0.0243,0.7850,10.00,0.200,0.550,0.850,0.0859,0.0767,0.0024,0.00024,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00122
1306400,0.5379,0.5379,-6.6917,-6.7618,0.0142,0.0176,0.9980,0.0139,0.0134,0.7261,10.00,0.200,0.550,0.850,0.0719,0.0701,0.0046,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00317
1306600,0.5379,0.5379,-6.4624,-6.7628,0.0148,0.0124,1.1185,0.0132,0.0123,0.7201,10.00,0.200,0.550,0.850,0.0750,0.0710,0.0044,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,0.00195
1306800,0.5379,0.5379,-6.4624,-6.7628,0.0157,0.0097,1.2583,0.0108,0.0102,0.6849,10.00,0.200,0.550,0.850,0.0839,0.1001,0.0017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00122,0.00000
1307000,0.5379,0.5379,-6.4624,-6.7628,0.0161,0.0160,0.8465,0.0131,0.0516,0.7387,10.00,0.200,0.550,0.850,0.0766,0.0815,0.0032,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00122
1307200,0.5379,0.5379,-6.6056,-6.8689,0.0138,0.0150,1.5153,0.0129,0.0267,0.5906,10.00,0.200,0.550,0.850,0.0776,0.0722,0.0044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00220,0.00195
