ros_time,msg_stamp,selected_mode,selected_wz,vesc_wz,livox_wz,livox_wz_raw,livox_bias_wz,vesc_weight,livox_weight,vesc_valid,livox_valid,fallback_used,vesc_header_stamp,livox_header_stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1786618177.4067729,1786618177.4063165,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618177.4063165,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.13901871839067059,0.064122579568124394,9.60485084967479
1786618177.4266455,1786618177.4256668,vesc,0.0012518052164896727,0.0012518052164896727,nan,nan,0.01,1,0,1,0,0,1786618177.4256668,nan,-0.00017335514220734541,-0.002419717997824272,0.0012518052164896727,-0.1581213991551671,0.064136064709799712,9.5998362773167401
1786618177.444448,1786618177.4434676,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618177.4434676,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.1112916773943935,0.039939846763743958,9.6913370200898044
1786618177.4664927,1786618177.4656763,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786618177.4656763,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.1670828422474564,0.13612830252590413,9.5472300452844365
1786618177.508399,1786618177.5072246,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786618177.5072246,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.13467843966148596,0.030489320606303494,9.6431337416321412
1786618177.515754,1786618177.5154741,vesc,-0.0030214373998843592,-0.0030214373998843592,nan,nan,0.01,1,0,1,0,0,1786618177.5154741,nan,-0.0011885708750969657,-0.0024082331156233053,-0.0030214373998843592,-0.13885019066482851,0.088111330984936842,9.5905450512475454
1786618177.5264261,1786618177.5259728,vesc,-0.0019283997567013926,-0.0019283997567013926,nan,nan,0.01,1,0,1,0,0,1786618177.5259728,nan,0.00092931734446425576,-0.0013459023179799006,-0.0019283997567013926,-0.10610872349089906,0.09751007273654011,9.6580207533201019
1786618177.5459952,1786618177.5455906,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786618177.5455906,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.1719848922444811,0.083412471740526684,9.5566113184785308
1786618177.5659204,1786618177.5655086,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618177.5655086,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.18083399570124215,0.11711028762042197,9.4943232663547406
1786618177.5860624,1786618177.5857279,vesc,0.0012603948212653164,0.0012603948212653164,nan,nan,0.01,1,0,1,0,0,1786618177.5857279,nan,-0.00017335514220734541,0.00077606386700050461,0.0012603948212653164,-0.087511671585303041,0.05906053512596543,9.7060392597552436
1786618177.6096141,1786618177.6092865,vesc,-0.00088819985372397866,-0.00088819985372397866,nan,nan,0.01,1,0,1,0,0,1786618177.6092865,nan,-0.0012135582961138242,-0.001348698637124484,-0.00088819985372397866,-0.16758844369753234,0.083322205345030653,9.5901953877365713
1786618177.6290445,1786618177.6287522,vesc,-0.00086711640840274296,-0.00086711640840274296,nan,nan,0.01,1,0,1,0,0,1786618177.6287522,nan,-0.00014836720104183631,0.0018470499381866669,-0.00086711640840274296,-0.11033664431200574,0.068898841333044913,9.609990552453155
1786618177.6463675,1786618177.6456983,vesc,-0.00084785543391536762,-0.00084785543391536762,nan,nan,0.01,1,0,1,0,0,1786618177.6456983,nan,0.0019820149891021394,-0.00028353823082286983,-0.00084785543391536762,-0.15344402842919891,0.030580025542992217,9.6093812725561065
1786618177.6613419,1786618177.6609123,vesc,0.0012354074002484579,0.0012354074002484579,nan,nan,0.01,1,0,1,0,0,1786618177.6609123,nan,-0.0023037378524999718,0.0007761304460277566,0.0012354074002484579,-0.096416944859828213,0.083165463413742202,9.6485143497056924
1786618177.6858976,1786618177.6856222,vesc,0.00020483814706118484,0.00020483814706118484,nan,nan,0.01,1,0,1,0,0,1786618177.6856222,nan,0.00090432992344739716,-0.00028636783948107899,0.00020483814706118484,-0.1575034215244635,0.088227800216696295,9.5472136730799093
1786618177.7065291,1786618177.7060647,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786618177.7060647,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.11535107048965809,0.054477414211326902,9.6290536457387361
1786618177.725976,1786618177.7256901,vesc,-0.0019783745987351099,-0.0019783745987351099,nan,nan,0.01,1,0,1,0,0,1786618177.7256901,nan,-0.0033314465156750457,-0.0013457681196280958,-0.0019783745987351099,-0.096697848766297945,0.044780902989884908,9.6723604655995814
1786618177.7462547,1786618177.7459555,vesc,-0.00087856930146170981,-0.00087856930146170981,nan,nan,0.01,1,0,1,0,0,1786618177.7459555,nan,-0.00014836720104183631,-0.002413992201480602,-0.00087856930146170981,-0.15288224802508399,0.12171917283013123,9.5617288018364661
1786618177.7619896,1786618177.7616856,vesc,0.00018271388429048652,0.00018271388429048652,nan,nan,0.01,1,0,1,0,0,1786618177.7616856,nan,-0.0012260522666965789,0.00077896005468596581,0.00018271388429048652,-0.10070103549869902,0.11202160180080689,9.6054285546059646
1786618177.7859399,1786618177.7857027,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618177.7857027,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.13439753575501623,0.059293802495378856,9.6192630674314614
1786618177.801548,1786618177.801194,vesc,0.00017022014127276652,0.00017022014127276652,nan,nan,0.01,1,0,1,0,0,1786618177.801194,nan,-0.0022912438819172173,0.00077899334419959175,0.00017022014127276652,-0.091514876590253813,0.10714116823007203,9.6390558932616841
1786618177.8259587,1786618177.8256936,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618177.8256936,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.1204778545753884,0.07835042729836772,9.6577997285589845
1786618177.8463495,1786618177.8460402,vesc,0.00020483814706118484,0.00020483814706118484,nan,nan,0.01,1,0,1,0,0,1786618177.8460402,nan,0.00090432992344739716,-0.00028636783948107899,0.00020483814706118484,-0.15271370202669221,0.097807677753431577,9.5472955341025454
1786618177.8614469,1786618177.860997,vesc,-0.0029974907963169631,-0.0029974907963169631,nan,nan,0.01,1,0,1,0,0,1786618177.860997,nan,-0.00012337978002497762,0.0018527757345303372,-0.0029974907963169631,-0.092582285853269219,0.039836241406970174,9.72987952843323
1786618177.8877926,1786618177.8857961,vesc,-0.0008824734071944954,-0.0008824734071944954,nan,nan,0.01,1,0,1,0,0,1786618177.8857961,nan,-0.0012135582961138242,0.00078182295285780096,-0.0008824734071944954,-0.16691429624906462,0.12179686771143672,9.5328225053004871
1786618177.9064388,1786618177.9061611,vesc,0.0012325442420022975,0.0012325442420022975,nan,nan,0.01,1,0,1,0,0,1786618177.9061611,nan,-0.0023037368122026708,-0.00028912982881473543,0.0012325442420022975,-0.12526756493688485,0.059190489499400201,9.6576921397863771
1786618177.9260857,1786618177.9258139,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786618177.9258139,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.14420169056671472,0.044872521554058409,9.6382700274443778
1786618177.9461062,1786618177.9458454,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618177.9458454,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.092020496312879452,0.1118153229872938,9.6821756022136469
1786618177.9661102,1786618177.9658031,vesc,-0.00086997969668606593,-0.00086997969668606593,nan,nan,0.01,1,0,1,0,0,1786618177.9658031,nan,-0.00014836720104183631,0.00078178966334417502,-0.00086997969668606593,-0.068689912999825964,0.063772696786553951,9.735014553438873
1786618177.9865115,1786618177.9859765,vesc,0.0012546685047729958,0.0012546685047729958,nan,nan,0.01,1,0,1,0,0,1786618177.9859765,nan,-0.00017335514220734541,-0.0013544577229817802,0.0012546685047729958,-0.18111488133516218,0.11704591342784454,9.5182722932485149
1786618178.0063808,1786618178.0059483,vesc,-0.0019312629149475528,-0.0019312629149475528,nan,nan,0.01,1,0,1,0,0,1786618178.0059483,nan,0.00092931734446425576,-0.0024111625928223929,-0.0019312629149475528,-0.11585667193973403,0.03999148498918359,9.6721230686339368
1786618178.0224657,1786618178.0216298,vesc,0.00017022014127276652,0.00017022014127276652,nan,nan,0.01,1,0,1,0,0,1786618178.0216298,nan,-0.0022912438819172173,0.00077899334419959175,0.00017022014127276652,-0.11072988785400373,0.078388763107628989,9.6435430467453216
1786618178.0503368,1786618178.0490096,vesc,-0.00085748598617763668,-0.00085748598617763668,nan,nan,0.01,1,0,1,0,0,1786618178.0490096,nan,0.00091682389403015165,0.00078175533353324808,-0.00085748598617763668,-0.12915841203375766,0.12645693433284322,9.5811813197011588
1786618178.0659797,1786618178.0656903,vesc,0.0012518052164896727,0.0012518052164896727,nan,nan,0.01,1,0,1,0,0,1786618178.0656903,nan,-0.00017335514220734541,-0.002419717997824272,0.0012518052164896727,-0.14347135502793318,0.059409942821243789,9.5760427863659743
1786618178.0864701,1786618178.0861797,vesc,0.00017412421449626149,0.00017412421449626149,nan,nan,0.01,1,0,1,0,0,1786618178.0861797,nan,-0.0012260522666965789,-0.0024168218101388111,0.00017412421449626149,-0.10610872349089906,0.083139991479466602,9.6579821616951449
1786618178.1059415,1786618178.1057048,vesc,-0.00083536172340693837,-0.00083536172340693837,nan,nan,0.01,1,0,1,0,0,1786618178.1057048,nan,0.0030472060841741275,-0.00028357152033649583,-0.00083536172340693837,-0.13885017239227881,0.049791163026206675,9.5904421402476601
1786618178.1259613,1786618178.1257102,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786618178.1257102,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.143527543118247,0.068977120935940661,9.5808585533833366
1786618178.1481519,1786618178.1457839,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786618178.1457839,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.10193699076010621,0.054258107069880879,9.7106468658864742
1786618178.16627,1786618178.1657565,vesc,-0.00086321230266995738,-0.00086321230266995738,nan,nan,0.01,1,0,1,0,0,1786618178.1657565,nan,0.00091682389403015165,-0.0013487652161517359,-0.00086321230266995738,-0.10594017749250728,0.020908364989136174,9.6434448135181583
1786618178.1821885,1786618178.1818707,vesc,0.00018661795751398149,0.00018661795751398149,nan,nan,0.01,1,0,1,0,0,1786618178.1818707,nan,-0.00016086117162459086,-0.0024168550996524372,0.00018661795751398149,-0.12476194521425921,0.11199660495282338,9.6147267973342423
1786618178.206162,1786618178.2059281,vesc,-0.001940893467209822,-0.001940893467209822,nan,nan,0.01,1,0,1,0,0,1786618178.2059281,nan,-0.00013587375060773214,-0.0013458690284662747,-0.001940893467209822,-0.11518252449126631,0.092836210340113468,9.6147876083796291
1786618178.2237732,1786618178.2217431,vesc,0.0012700253735275855,0.0012700253735275855,nan,nan,0.01,1,0,1,0,0,1786618178.2217431,nan,0.00089183595286464255,-0.0002892307376529142,0.0012700253735275855,-0.13462226984372183,0.073612355162310905,9.6384606466828018
1786618178.2461824,1786618178.2458193,vesc,-0.0008824734071944954,-0.0008824734071944954,nan,nan,0.01,1,0,1,0,0,1786618178.2458193,nan,-0.0012135582961138242,0.00078182295285780096,-0.0008824734071944954,-0.10204934866818416,0.087762508011248741,9.7203169915461558
1786618178.2620909,1786618178.261148,vesc,0.00018661795751398149,0.00018661795751398149,nan,nan,0.01,1,0,1,0,0,1786618178.261148,nan,-0.00016086117162459086,-0.0024168550996524372,0.00018661795751398149,-0.15671689789536813,0.10277808535886734,9.4801963927341149
1786618178.2860196,1786618178.2857788,vesc,-0.00088819985372397866,-0.00088819985372397866,nan,nan,0.01,1,0,1,0,0,1786618178.2857788,nan,-0.0012135582961138242,-0.001348698637124484,-0.00088819985372397866,-0.077819892954232195,0.044715962348266913,9.6965328561408342
1786618178.3027987,1786618178.3021843,vesc,0.00020770137032592652,0.00020770137032592652,nan,nan,0.01,1,0,1,0,0,1786618178.3021843,nan,0.00090432992344739716,0.00077889243536141293,0.00020770137032592652,-0.13851311694059465,0.097768611042182485,9.561832882279532
1786618178.3261502,1786618178.3257124,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786618178.3257124,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.10560310376827342,0.09762593897415961,9.6149127387999442
1786618178.3418276,1786618178.34144,vesc,0.00019911170053170147,0.00019911170053170147,nan,nan,0.01,1,0,1,0,0,1786618178.34144,nan,0.00090432992344739716,-0.0024168883891660629,0.00019911170053170147,-0.14826106538942962,0.04025000502227627,9.5759351975933669
1786618178.366483,1786618178.3659379,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618178.3659379,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.14753074812319777,0.088317591525900241,9.5137980036398631
1786618178.3861415,1786618178.3858702,vesc,0.0023352125674846952,0.0023352125674846952,nan,nan,0.01,1,0,1,0,0,1786618178.3858702,nan,0.00087934250243053844,-0.0002920936358247494,0.0023352125674846952,-0.06824048136751415,0.092615843390785102,9.6967749308792008
1786618178.4060237,1786618178.405751,vesc,0.0012575316630191562,0.0012575316630191562,nan,nan,0.01,1,0,1,0,0,1786618178.405751,nan,-0.00017335514220734541,-0.0002891974481392882,0.0012575316630191562,-0.12893369621760176,0.069028174439790035,9.5618679655749474
1786618178.426054,1786618178.42575,vesc,0.0012479011107568872,0.0012479011107568872,nan,nan,0.01,1,0,1,0,0,1786618178.42575,nan,-0.0012385462372793334,0.00077609715651413066,0.0012479011107568872,-0.12977638966446126,0.064045030867216468,9.6337010129381042
1786618178.4460201,1786618178.4457192,vesc,-0.0019351668906431761,-0.0019351668906431761,nan,nan,0.01,1,0,1,0,0,1786618178.4457192,nan,-0.00013587375060773214,0.00078465256151601006,-0.0019351668906431761,-0.12983255948222538,0.054452125002548257,9.6384653244555238
1786618178.4659979,1786618178.4657488,vesc,0.0012325442420022975,0.0012325442420022975,nan,nan,0.01,1,0,1,0,0,1786618178.4657488,nan,-0.0023037368122026708,-0.00028912982881473543,0.0012325442420022975,-0.12960784366606948,0.13114397123760035,9.6195121588289112
1786618178.4861009,1786618178.4858432,vesc,0.00015486317499030486,0.00015486317499030486,nan,nan,0.01,1,0,1,0,0,1786618178.4858432,nan,-0.0033564344568405551,-0.00028623364112927423,0.00015486317499030486,-0.12949546748544183,0.035369297363295971,9.6096748027944159
1786618178.5062346,1786618178.5058787,vesc,0.00014913672846082149,0.00014913672846082149,nan,nan,0.01,1,0,1,0,0,1786618178.5058787,nan,-0.0033564344568405551,-0.0024167552311115592,0.00014913672846082149,-0.1394681682955321,0.078389676735113767,9.6432062471093332
1786618178.5264242,1786618178.5256829,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786618178.5256829,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.11078607594431755,0.073585859965252354,9.6483202221377269
1786618178.5463815,1786618178.5460234,vesc,-0.00087856930146170981,-0.00087856930146170981,nan,nan,0.01,1,0,1,0,0,1786618178.5460234,nan,-0.00014836720104183631,-0.002413992201480602,-0.00087856930146170981,-0.1673075580636123,0.092966603254740932,9.5662732580359489
1786618178.5659633,1786618178.5656855,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618178.5656855,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.11456456513311242,0.15045809281089895,9.5622562207108786
1786618178.5896685,1786618178.585856,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618178.585856,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.11568814421389195,0.020870029179874905,9.6577014953318212
1786618178.6064246,1786618178.6060848,vesc,-0.00086997969668606593,-0.00086997969668606593,nan,nan,0.01,1,0,1,0,0,1786618178.6060848,nan,-0.00014836720104183631,0.00078178966334417502,-0.00086997969668606593,-0.13400429221301824,0.092914051401816522,9.5858251785709854
1786618178.6273453,1786618178.6209209,vesc,0.0012671622152814249,0.0012671622152814249,nan,nan,0.01,1,0,1,0,0,1786618178.6209209,nan,0.00089183595286464255,-0.0013544910124954062,0.0012671622152814249,-0.096473132950142038,0.068782518281683025,9.6532657973481264
1786618178.645973,1786618178.6457305,vesc,-0.003008943949450255,-0.003008943949450255,nan,nan,0.01,1,0,1,0,0,1786618178.6457305,nan,-0.00012337978002497762,-0.0024082664051369314,-0.003008943949450255,-0.14809251939103785,0.04986867518201521,9.5615919769843458
1786618178.6665788,1786618178.6657627,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618178.6657627,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.08311522303835428,0.097290454961749262,9.7397262400131694
1786618178.6816261,1786618178.6808479,vesc,-0.0008824734071944954,-0.0008824734071944954,nan,nan,0.01,1,0,1,0,0,1786618178.6808479,nan,-0.0012135582961138242,0.00078182295285780096,-0.0008824734071944954,-0.17638134079142986,0.13140294808443542,9.5231558879703471
1786618178.7060735,1786618178.7058325,vesc,-0.0019380303089636616,-0.0019380303089636616,nan,nan,0.01,1,0,1,0,0,1786618178.7058325,nan,-0.00013587375060773214,-0.00028060875362378264,-0.0019380303089636616,-0.09173959240640972,0.044819384979543742,9.6580476505132538
1786618178.7266197,1786618178.7258477,vesc,0.00020770137032592652,0.00020770137032592652,nan,nan,0.01,1,0,1,0,0,1786618178.7258477,nan,0.00090432992344739716,0.00077889243536141293,0.00020770137032592652,-0.12470577539649508,0.073689319141628573,9.609833847066966
1786618178.746088,1786618178.7458076,vesc,-0.00088819985372397866,-0.00088819985372397866,nan,nan,0.01,1,0,1,0,0,1786618178.7458076,nan,-0.0012135582961138242,-0.001348698637124484,-0.00088819985372397866,-0.11501399676542423,0.10245488049985241,9.600444387770608
