ros_time,msg_stamp,selected_mode,selected_wz,vesc_wz,livox_wz,livox_wz_raw,livox_bias_wz,vesc_weight,livox_weight,vesc_valid,livox_valid,fallback_used,vesc_header_stamp,livox_header_stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1786618080.8102713,1786618080.8099542,vesc,-0.00086711640840274296,-0.00086711640840274296,nan,nan,0.01,1,0,1,0,0,1786618080.8099542,nan,-0.00014836720104183631,0.0018470499381866669,-0.00086711640840274296,-0.039446040244496494,0.059097664946946793,9.6922316441228986
1786618080.8308275,1786618080.8304691,vesc,-0.001929440574150855,-0.001929440574150855,nan,nan,0.01,1,0,1,0,0,1786618080.8304691,nan,-0.00013587375060773214,0.0029151731112009938,-0.001929440574150855,-0.072805475912854689,0.03997726894552045,9.6774183073553104
1786618080.8506036,1786618080.8501766,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618080.8501766,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.08193545586726092,0.068820671365447339,9.6390652488071282
1786618080.870363,1786618080.870054,vesc,0.00017126099123151978,0.00017126099123151978,nan,nan,0.01,1,0,1,0,0,1786618080.870054,nan,-0.0012260522666965789,-0.0034820820849813029,0.00017126099123151978,-0.095349535596812807,0.083410059763966871,9.5575106202843472
1786618080.8903179,1786618080.8900342,vesc,0.00020770137032592652,0.00020770137032592652,nan,nan,0.01,1,0,1,0,0,1786618080.8900342,nan,0.00090432992344739716,0.00077889243536141293,0.00020770137032592652,-0.081598382143027059,0.068897927705560136,9.6103273520891435
1786618080.9103651,1786618080.910053,vesc,0.00018557710755522823,0.00018557710755522823,nan,nan,0.01,1,0,1,0,0,1786618080.910053,nan,-0.0012260522666965789,0.0018442203295284576,0.00018557710755522823,-0.034375435112805164,0.08790200065562459,9.6684171031948836
1786618080.9302695,1786618080.9299889,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786618080.9299889,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.10971866668130215,0.11694066354159816,9.5574322675912526
1786618080.9503219,1786618080.9500108,vesc,0.0012632581095486394,0.0012632581095486394,nan,nan,0.01,1,0,1,0,0,1786618080.9500108,nan,-0.00017335514220734541,0.0018413241418429966,0.0012632581095486394,-0.072187498282151097,0.068859007174708609,9.6248085669934653
1786618080.9701915,1786618080.9699266,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786618080.9699266,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.077595177138076288,0.083087622352039148,9.6774779489575167
1786618080.9906888,1786618080.9902802,vesc,0.00019911170053170147,0.00019911170053170147,nan,nan,0.01,1,0,1,0,0,1786618080.9902802,nan,0.00090432992344739716,-0.0024168883891660629,0.00019911170053170147,-0.119017201770375,0.13137539307949453,9.5334095657771059
1786618081.0103605,1786618081.0100231,vesc,0.00019911170053170147,0.00019911170053170147,nan,nan,0.01,1,0,1,0,0,1786618081.0100231,nan,0.00090432992344739716,-0.0024168883891660629,0.00019911170053170147,-0.082272529591494781,0.044793328323677883,9.6677388261501847
1786618081.0303428,1786618081.0299981,vesc,-0.00086997969668606593,-0.00086997969668606593,nan,nan,0.01,1,0,1,0,0,1786618081.0299981,nan,-0.00014836720104183631,0.00078178966334417502,-0.00086997969668606593,-0.09630458695175026,0.064031107184348457,9.6388839851141483
1786618081.0502057,1786618081.0499661,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786618081.0499661,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.091177802866019952,0.088058304045720348,9.6102665410437567
1786618081.0702596,1786618081.0699587,vesc,0.00016735691800802484,0.00016735691800802484,nan,nan,0.01,1,0,1,0,0,1786618081.0699587,nan,-0.0022912428416199163,-0.00028626693064290023,0.00016735691800802484,-0.049137818875567341,0.083022316259427242,9.7017626060440989
1786618081.0904582,1786618081.0900977,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786618081.0900977,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.12803483295297813,0.12192439183576198,9.4853746871374369
1786618081.1103556,1786618081.1100564,vesc,0.0012546685047729958,0.0012546685047729958,nan,nan,0.01,1,0,1,0,0,1786618081.1100564,nan,-0.00017335514220734541,-0.0013544577229817802,0.0012546685047729958,-0.044291929560031917,0.044714902540384571,9.6969269584926678
1786618081.1303263,1786618081.1299896,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786618081.1299896,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.11478928094926832,0.097716351550053204,9.581272536269239
1786618081.1503959,1786618081.1500907,vesc,0.0023255820152224267,0.0023255820152224267,nan,nan,0.01,1,0,1,0,0,1786618081.1500907,nan,-0.00018584859264144957,0.00077320096882866945,0.0023255820152224267,-0.081710740051105013,0.078452205400171948,9.6199319889307162
1786618081.1702492,1786618081.1699796,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786618081.1699796,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.11028045622169191,0.040171579238982957,9.6051233299358501
1786618081.190238,1786618081.1899631,vesc,0.00022305833660838821,0.00022305833660838821,nan,nan,0.01,1,0,1,0,0,1786618081.1899631,nan,0.0019695210185193849,0.0018441194206902792,0.00022305833660838821,-0.039333682336418541,0.087863555211065147,9.6827299182812112
1786618081.2105148,1786618081.2102427,vesc,0.00016449369474328318,0.00016449369474328318,nan,nan,0.01,1,0,1,0,0,1786618081.2102427,nan,-0.0022912428416199163,-0.0013515272054853921,0.00016449369474328318,-0.13800749721796901,0.073934354033045935,9.5186617178276265
1786618081.2303636,1786618081.2301066,vesc,-0.0019437566254559822,-0.0019437566254559822,nan,nan,0.01,1,0,1,0,0,1786618081.2301066,nan,-0.00013587375060773214,-0.0024111293033087667,-0.0019437566254559822,-0.15716632952767995,0.11225512498591605,9.5185400957368529
1786618081.2505257,1786618081.2501547,vesc,0.00021733189007890484,0.00021733189007890484,nan,nan,0.01,1,0,1,0,0,1786618081.2501547,nan,0.0019695210185193849,-0.00028640112899470504,0.00021733189007890484,-0.058043083013817665,0.064017037321082881,9.6441230905628572
1786618081.270288,1786618081.2700086,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786618081.2700086,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.077482819229998334,0.073533308112327944,9.6678721426727634
1786618081.2902901,1786618081.2900078,vesc,0.00017022014127276652,0.00017022014127276652,nan,nan,0.01,1,0,1,0,0,1786618081.2900078,nan,-0.0022912438819172173,0.00077899334419959175,0.00017022014127276652,-0.081429845280910129,0.10246670283950543,9.5960484508550508
1786618081.3109627,1786618081.3100243,vesc,0.0012479011107568872,0.0012479011107568872,nan,nan,0.01,1,0,1,0,0,1786618081.3100243,nan,-0.0012385462372793334,0.00077609715651413066,0.0012479011107568872,-0.095967513227516399,0.059318360802169678,9.6101332245211779
1786618081.3307672,1786618081.3303506,vesc,0.0023284454335429122,0.0023284454335429122,nan,nan,0.01,1,0,1,0,0,1786618081.3303506,nan,-0.00018584859264144957,0.0018384612436711616,0.0023284454335429122,-0.039052787566223657,0.097507971393325121,9.6588066191374082
1786618081.3503444,1786618081.3500113,vesc,0.0012393115059812433,0.0012393115059812433,nan,nan,0.01,1,0,1,0,0,1786618081.3500113,nan,-0.0012385462372793334,-0.0024196847083106463,0.0012393115059812433,-0.091346330591862035,0.054489547184324749,9.6245454422778494
1786618081.3712845,1786618081.3709867,vesc,-0.00084785543391536762,-0.00084785543391536762,nan,nan,0.01,1,0,1,0,0,1786618081.3709867,nan,0.0019820149891021394,-0.00028353823082286983,-0.00084785543391536762,-0.09546189350489076,0.088174334736287108,9.5671023932509343
1786618081.3902531,1786618081.3899837,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618081.3899837,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.054208424007258671,0.054217980550749445,9.7255783164152945
1786618081.4105194,1786618081.409991,vesc,0.00021056459359066821,0.00021056459359066821,nan,nan,0.01,1,0,1,0,0,1786618081.409991,nan,0.00090432992344739716,0.001844153750501206,0.00021056459359066821,-0.10893216132475647,0.15065105093568398,9.4904664427454009
1786618081.4304719,1786618081.43013,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618081.43013,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.091065444957941999,0.11203417331499743,9.6007507818839031
1786618081.4505024,1786618081.4502139,vesc,0.0012518052164896727,0.0012518052164896727,nan,nan,0.01,1,0,1,0,0,1786618081.4502139,nan,-0.00017335514220734541,-0.002419717997824272,0.0012518052164896727,-0.095967513227516399,0.064108363524461254,9.6101460883961636
1786618081.4704084,1786618081.4700541,vesc,0.0012671622152814249,0.0012671622152814249,nan,nan,0.01,1,0,1,0,0,1786618081.4700541,nan,0.00089183595286464255,-0.0013544910124954062,0.0012671622152814249,-0.081429845280910129,0.088096639854981618,9.5960098592300938
1786618081.4915257,1786618081.4905353,vesc,-0.00091032411649467708,-0.00091032411649467708,nan,nan,0.01,1,0,1,0,0,1786618081.4905353,nan,-0.0033439404862578002,-0.00028337074295743903,-0.00091032411649467708,-0.044404287468109871,0.087799345471434975,9.7066216424591403
1786618081.5103028,1786618081.5100026,vesc,-0.0019630177299805205,-0.0019630177299805205,nan,nan,0.01,1,0,1,0,0,1786618081.5100026,nan,-0.0022662549004544073,-0.00028054113429922987,-0.0019630177299805205,-0.1375580655856572,0.12672758733893374,9.4804852451997021
1786618081.5306275,1786618081.5300195,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786618081.5300195,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.039446040244496494,0.03993758096758171,9.6921801886229559
1786618081.5505457,1786618081.5501738,vesc,-0.00091032411649467708,-0.00091032411649467708,nan,nan,0.01,1,0,1,0,0,1786618081.5501738,nan,-0.0033439404862578002,-0.00028337074295743903,-0.00091032411649467708,-0.1008695814970908,0.088032868656544139,9.6197331835900286
1786618081.5704908,1786618081.5701308,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786618081.5701308,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.067116893150459767,0.078503258904021322,9.6009414011223271
1786618081.5906529,1786618081.59021,vesc,0.0012296809537189744,0.0012296809537189744,nan,nan,0.01,1,0,1,0,0,1786618081.59021,nan,-0.0023037368122026708,-0.0013543901036572276,0.0012296809537189744,-0.11495780867511041,0.044987492436742826,9.5954999820033891
1786618081.6102002,1786618081.609982,vesc,-0.00089783040598624762,-0.00089783040598624762,nan,nan,0.01,1,0,1,0,0,1786618081.609982,nan,-0.0022787488710371622,-0.00028340403247106507,-0.00089783040598624762,-0.044235750605992941,0.12615812332767185,9.6923556051000332
1786618081.6303515,1786618081.6300406,vesc,0.00019807085057294823,0.00019807085057294823,nan,nan,0.01,1,0,1,0,0,1786618081.6300406,nan,-0.00016086117162459086,0.0018441870400148319,0.00019807085057294823,-0.039446040244496494,0.068677706936629335,9.69225737187287
1786618081.6507502,1786618081.6503377,vesc,0.0023227191170505914,0.0023227191170505914,nan,nan,0.01,1,0,1,0,0,1786618081.6503377,nan,-0.00018584859264144957,-0.00029206034631112335,0.0023227191170505914,-0.10520986022627543,0.078555956937343296,9.5813333473146258
1786618081.6703229,1786618081.6699946,vesc,0.00020197492379644315,0.00020197492379644315,nan,nan,0.01,1,0,1,0,0,1786618081.6699946,nan,0.00090432992344739716,-0.0013516281143235711,0.00020197492379644315,-0.090784541051472267,0.10251850551789232,9.5767771966833379
1786618081.6902807,1786618081.6899874,vesc,-0.00086321230266995738,-0.00086321230266995738,nan,nan,0.01,1,0,1,0,0,1786618081.6899874,nan,0.00091682389403015165,-0.0013487652161517359,-0.00086321230266995738,-0.096585490858219991,0.025646583305590553,9.6627289315648568
1786618081.7103086,1786618081.7100611,vesc,0.00017412421449626149,0.00017412421449626149,nan,nan,0.01,1,0,1,0,0,1786618081.7100611,nan,-0.0012260522666965789,-0.0024168218101388111,0.00017412421449626149,-0.081598382143027059,0.12637817964365539,9.6104817185889715
1786618081.7310853,1786618081.7304442,vesc,0.0012632581095486394,0.0012632581095486394,nan,nan,0.01,1,0,1,0,0,1786618081.7304442,nan,-0.00017335514220734541,0.0018413241418429966,0.0012632581095486394,-0.11507016658318836,0.05454180667645403,9.6051057882881423
1786618081.7506394,1786618081.7502527,vesc,0.00017022014127276652,0.00017022014127276652,nan,nan,0.01,1,0,1,0,0,1786618081.7502527,nan,-0.0022912438819172173,0.00077899334419959175,0.00017022014127276652,-0.076921029689608567,0.064082014507800267,9.6199495305784239
1786618081.7708464,1786618081.770262,vesc,-0.00087674696066501203,-0.00087674696066501203,nan,nan,0.01,1,0,1,0,0,1786618081.770262,nan,-0.0012135582961138242,0.0029123435025427851,-0.00087674696066501203,-0.073030191729010596,0.063875900147234432,9.6966404449134416
1786618081.7902868,1786618081.7900529,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786618081.7900529,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.085264513423743971,0.12184580159952141,9.5146189527525848
1786618081.8102827,1786618081.8100123,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618081.8100123,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.063619307868134634,0.06862698233867448,9.7111356931359296
1786618081.8303478,1786618081.8299994,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618081.8299994,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.063001330237431041,0.04960851061944993,9.6583973140242279
1786618081.8503931,1786618081.8500912,vesc,-0.0019466197837021428,-0.0019466197837021428,nan,nan,0.01,1,0,1,0,0,1786618081.8500912,nan,-0.00013587375060773214,-0.0034763906184485591,-0.0019466197837021428,-0.086388092504523506,0.073688113153348667,9.6102840826914644
1786618081.8697617,1786618081.8694556,vesc,0.0012518052164896727,0.0012518052164896727,nan,nan,0.01,1,0,1,0,0,1786618081.8694556,nan,-0.00017335514220734541,-0.002419717997824272,0.0012518052164896727,-0.077370461321920381,0.078349075129690249,9.6583060974561477
1786618081.8903646,1786618081.890065,vesc,-0.00087856930146170981,-0.00087856930146170981,nan,nan,0.01,1,0,1,0,0,1786618081.890065,nan,-0.00014836720104183631,-0.002413992201480602,-0.00087856930146170981,-0.12397543985771353,0.093016743131105528,9.5476194698635481
1786618081.9102552,1786618081.9100065,vesc,-0.00087570614321554941,-0.00087570614321554941,nan,nan,0.01,1,0,1,0,0,1786618081.9100065,nan,-0.00014836720104183631,-0.0013487319266381099,-0.00087570614321554941,-0.034993412743508756,0.1117105299147898,9.7211671767383905
1786618081.930306,1786618081.9300008,vesc,0.0012546685047729958,0.0012546685047729958,nan,nan,0.01,1,0,1,0,0,1786618081.9300008,nan,-0.00017335514220734541,-0.0013544577229817802,0.0012546685047729958,-0.13327397494678639,0.083501385967345243,9.5235336181176535
1786618081.9513485,1786618081.9510684,vesc,-0.00087856930146170981,-0.00087856930146170981,nan,nan,0.01,1,0,1,0,0,1786618081.9510684,nan,-0.00014836720104183631,-0.002413992201480602,-0.00087856930146170981,-0.038940429658145703,0.049633470922334055,9.6490990712959501
1786618081.9704385,1786618081.9701729,vesc,0.0012546685047729958,0.0012546685047729958,nan,nan,0.01,1,0,1,0,0,1786618081.9701729,nan,-0.00017335514220734541,-0.0013544577229817802,0.0012546685047729958,-0.091458706772489684,0.064043824878936562,9.6341500791194221
1786618081.9904449,1786618081.9900074,vesc,0.0012354074002484579,0.0012354074002484579,nan,nan,0.01,1,0,1,0,0,1786618081.9900074,nan,-0.0023037378524999718,0.0007761304460277566,0.0012354074002484579,-0.081317487372832176,0.10249244886202646,9.5864683723202688
1786618082.0102313,1786618082.0100191,vesc,0.0012479011107568872,0.0012479011107568872,nan,nan,0.01,1,0,1,0,0,1786618082.0100191,nan,-0.0012385462372793334,0.00077609715651413066,0.0012479011107568872,-0.10064486568093489,0.064134237454830156,9.6005098765887169
1786618082.0302544,1786618082.030005,vesc,0.0012700253735275855,0.0012700253735275855,nan,nan,0.01,1,0,1,0,0,1786618082.030005,nan,0.00089183595286464255,-0.0002892307376529142,0.0012700253735275855,-0.13333014476455052,0.093068564082042116,9.5283482156918353
1786618082.0506725,1786618082.0500486,vesc,0.0023102251464678365,0.0023102251464678365,nan,nan,0.01,1,0,1,0,0,1786618082.0500486,nan,-0.0012510396877134374,-0.00029202601650019658,0.0023102251464678365,-0.058211629012209443,0.063978409151026483,9.6584920389218496
1786618082.0704279,1786618082.0700374,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618082.0700374,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.082497245407650688,0.068691959525391866,9.6869621331514963
1786618082.090589,1786618082.0902424,vesc,0.0012075566909482761,0.0012075566909482761,nan,nan,0.01,1,0,1,0,0,1786618082.0902424,nan,-0.0044341190023466466,-0.00028906324978748344,0.0012075566909482761,-0.10013924595830925,0.10257028992372952,9.5575059425116251
1786618082.1104059,1786618082.1101229,vesc,0.0012700253735275855,0.0012700253735275855,nan,nan,0.01,1,0,1,0,0,1786618082.1101229,nan,0.00089183595286464255,-0.0002892307376529142,0.0012700253735275855,-0.077538998184037311,0.030410237011221142,9.6725464070652833
1786618082.1306102,1786618082.1303754,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786618082.1303754,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.06722925105853772,0.097637596860865372,9.6105729351570517
