t,phase,kind,v_cmd,delta_cmd,servo_cmd,erpm_cmd,erpm_meas,current_motor,duty,v_batt,wz,ax,ay,v_pose,x,y,yaw,pose_t
2.201683759689331,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016924973522386564,15.48442937041007,3.1008958599862453,-2.9270479196903825,1787248567.426103
2.2215328216552734,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011966831565152611,15.484424919245091,3.100894889704658,-2.9270479196903825,1787248567.4375544
2.2451794147491455,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006147805622233365,15.484435758285324,3.100897251512923,-2.9270479196903825,1787248567.4574022
2.2638511657714844,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039622765160553686,15.486166473290599,3.101290769703861,-2.9271019133420406,1787248567.4860702
2.2808244228363037,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019839514238116623,15.486168797324778,3.101291275119916,-2.927101913342041,1787248567.5061524
2.3006296157836914,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014149026886532974,15.486177368154186,3.101293142204198,-2.927101913342041,1787248567.5162208
2.3206145763397217,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007172980546502052,15.486166766478693,3.101290831988074,-2.927101913342041,1787248567.5379035
2.3404953479766846,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968182852093184,15.486177722367579,3.101293218637832,-2.927101913342041,1787248567.5595067
2.3606278896331787,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002864573307965887,15.486173836751869,3.101292372042452,-2.927101913342041,1787248567.573244
2.3809878826141357,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.0008699796966860659,-0.33962475489685673,0.06904768952286489,0.0022019341896565674,15.486119428326365,3.101289445389736,-2.92709243715602,1787248567.5975716
2.4003801345825195,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.1,0.00019234440404346486,-0.3034418539858166,0.054187209577062134,0.0011585790708969763,15.486119953464083,3.101289559798219,-2.92709243715602,1787248567.617817
2.4248175621032715,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,-0.0008449921456320446,-0.34581892997305275,0.025615812331903243,0.0006281102181204627,15.486120379167792,3.101289652541946,-2.92709243715602,1787248567.6377876
2.440889596939087,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,0.0023398983266018788,-0.34475152071003734,0.0929207026099057,0.000356407622410914,15.486120689769796,3.1012897202089444,-2.92709243715602,1787248567.6578305
2.4621469974517822,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,-0.0008296352768774549,-0.3312250830724075,0.08314708122874848,0.10282680486392577,15.48181150286426,3.100344150517091,-2.9272554169121183,1787248567.6790226
2.480743408203125,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,0.00018948118077872315,-0.3444706350761173,0.08819505580764186,0.05137162757181435,15.481804527051652,3.1003426362398327,-2.927255416912117,1787248567.6989498
2.500603437423706,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,-0.0008978304059862476,-0.2984274278081642,0.05902855816399821,0.02613513185761453,15.48177260377175,3.100335687150112,-2.927255416912117,1787248567.7162275
2.5210444927215576,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,0.00020197492379644315,-0.3676888696173677,0.09315316598713252,0.013327862292174093,15.481795184087888,3.1003406059703535,-2.927255416912116,1787248567.7373934
2.540764570236206,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,0.0002105645935906682,-0.32643537271091105,0.04003676436732917,0.00699825887826464,15.481778288312485,3.100336928082006,-2.927255416912116,1787248567.7561133
2.5612916946411133,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,0.00019520762730820652,-0.335509191983828,0.06889303066224173,0.06664178249319964,15.483926575662949,3.100798061485192,-2.9272284555084105,1787248567.7791018
2.5819666385650635,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,-0.001,16.1,-0.0008699796966860659,-0.3403550721630886,0.0880403969470187,0.023190256841285166,15.483932410112583,3.1007993317124893,-2.927228455508411,1787248567.8061166
